feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Staphylococcus__haemolyticus	Control_type	Paraffin	-1.37278154631014	0.962478938381337	269	128	0.154959416287809	0.454493320833626
Granulicatella__elegans	Control_type	Sequencing	-3.46264516529652	2.42712380511093	269	87	0.15485920426223	0.454493320833626
Citrobacter__enshiensis	Control_type	Paraffin	0.599670459958763	0.420208628142655	269	28	0.154734633811218	0.454493320833626
Sphingomonas__hankookensis	Control_type	Buffer	-1.4240254412025	0.999387029739916	269	207	0.15536308376266	0.455079268974092
Rhodopseudomonas__sp.__P2A.2r	Control_type	Buffer	-0.567753367929357	0.399108920787527	269	27	0.156041976205653	0.456468795401072
Cutibacterium__granulosum	Control_type	Sequencing	-3.14415144018154	2.21509419869205	269	59	0.156951491225029	0.458528440332809
Escherichia__coli	Control_type	Sequencing	3.30988023113481	2.33342386277357	269	188	0.157229980290236	0.458741589552687
Citrobacter__freundii	Control_type	Paraffin	0.82981919115334	0.586474073651708	269	52	0.158263288530197	0.461153603132375
Bradyrhizobium__quebecense	Control_type	Sequencing	-2.31739877033919	1.64599216568786	269	42	0.160331521837776	0.466570999663514
Brucella__anthropi	Control_type	Paraffin	-0.991288589184089	0.705604716583347	269	39	0.16122864275386	0.46713596420901
Carnobacterium__divergens	Control_type	Buffer	-0.591631587693192	0.421277695923499	269	35	0.16137835983276	0.46713596420901
Anaerostipes__hadrus	Control_type	Buffer	1.03676839783256	0.737646550189543	269	58	0.161041452180512	0.46713596420901
Bradyrhizobium__symbiodeficiens	Control_type	Paraffin	0.774713529956789	0.551339527742637	269	47	0.161148512192561	0.46713596420901
Massilia__sp.__H6	Control_type	Paraffin	1.24814183677862	0.889610829851918	269	41	0.161781406959482	0.46713596420901
Bradyrhizobium__roseus	Control_type	Paraffin	0.764087825346009	0.544405168040452	269	31	0.161630188284987	0.46713596420901
Brevundimonas__albigilva	Control_type	Sequencing	1.70078848143886	1.21598952685021	269	31	0.163076159938334	0.468605693197254
Methylobacterium__sp.__C1	Control_type	Paraffin	0.471914473589407	0.337441753049443	269	30	0.163130207712485	0.468605693197254
Gemella__sp.__oral__taxon__928	Control_type	Buffer	0.609673859750692	0.435388771072272	269	36	0.162593938493392	0.468605693197254
Tardibacter__chloracetimidivorans	Control_type	Paraffin	0.553207016808452	0.395394671139776	269	32	0.162944528985558	0.468605693197254
Paracoccus__liaowanqingii	Control_type	Paraffin	-0.712139381570406	0.509526195469238	269	31	0.163387050532655	0.468740227235071
Micrococcus__luteus	Control_type	Paraffin	1.45295469314746	1.04142119861129	269	48	0.164134139249849	0.470279074204958
Methylobacterium__indicum	Control_type	Paraffin	-1.36211129932178	0.978168791383466	269	49	0.164934849603877	0.471967415789556
Fusobacterium__pseudoperiodonticum	Control_type	Sequencing	-1.85752821429439	1.33744170750095	269	37	0.166039407107879	0.474074459869732
Sphingomonas__sp.__7.4.4	Control_type	Sequencing	2.3535870519207	1.69483698691059	269	171	0.16609598011565	0.474074459869732
Paracoccus__aminovorans	Control_type	Sequencing	-1.90940779069349	1.37685257978524	269	51	0.166670702812882	0.475107290776951
Stenotrophomonas__sp.__G4	Control_type	Paraffin	-0.836720478520098	0.605123550528694	269	27	0.167912753056393	0.477428362830406
Diaphorobacter__sp.__C33	Control_type	Buffer	-0.551027176107456	0.398380952528346	269	28	0.167778042245234	0.477428362830406
Qipengyuania__flava	Control_type	Paraffin	0.952882666328744	0.690591927382544	269	52	0.168809549214353	0.479367574868239
Staphylococcus__saprophyticus	Control_type	Paraffin	1.08000274540223	0.785286935138622	269	55	0.170200888215366	0.482704425027568
Sphingomonas__endolithica	Control_type	Paraffin	1.84970954112409	1.34678055804853	269	181	0.170779374128991	0.483730409969425
Enterobacter__ludwigii	Control_type	Paraffin	0.730854348190313	0.532623921870986	269	51	0.171168695262781	0.484218666446801
Streptococcus__sp.__SP4011	Control_type	Sequencing	2.54960299411868	1.86131118605344	269	145	0.171912395846183	0.48570692092238
Streptococcus__thermophilus	Control_type	Buffer	1.60394098416464	1.17304778021527	269	178	0.172681162040171	0.486675997912525
Rhodoferax__mekongensis	Control_type	Buffer	-0.765555050475295	0.559904836356324	269	35	0.172691483130251	0.486675997912525
Planococcus__halotolerans	Control_type	Sequencing	-1.3738680705183	1.00559653048739	269	31	0.173027514582778	0.487008086442321
Staphylococcus__carnosus	Control_type	Paraffin	-0.837642520661772	0.615621497316585	269	46	0.174781911050813	0.49043344829802
Streptococcus__equinus	Control_type	Buffer	0.862467706976908	0.636045629729612	269	49	0.176258572074496	0.49043344829802
Gemella__morbillorum	Control_type	Sequencing	2.62214077873048	1.93286953508162	269	106	0.176061262220174	0.49043344829802
Acinetobacter__haemolyticus	Control_type	Sequencing	-1.54298709405236	1.13811917054968	269	43	0.176337971353196	0.49043344829802
Rothia__mucilaginosa	Control_type	Buffer	-0.981074027309478	0.721844671586651	269	31	0.175263879494256	0.49043344829802
Facklamia__hominis	Control_type	Sequencing	-1.67238407462234	1.23386051515262	269	28	0.176441782698616	0.49043344829802
Peribacillus__asahii	Control_type	Paraffin	-1.02698124421855	0.75491495884956	269	46	0.174861519437011	0.49043344829802
Sphingomonas__sp.__AAP5	Control_type	Buffer	-2.05086351648127	1.51175545260903	269	210	0.176059524462296	0.49043344829802
Sphingomonas__sp.__CL5.1	Control_type	Buffer	-1.23408129361264	0.910389055260642	269	156	0.176395347475098	0.49043344829802
Sphingomonas__sp.__NY01	Control_type	Paraffin	1.6007714767822	1.17805777237138	269	140	0.175358240054592	0.49043344829802
Megasphaera__stantonii	Control_type	Sequencing	-1.59819001358225	1.18047837074449	269	51	0.176937889730123	0.491200708803028
Shigella__dysenteriae	Control_type	Paraffin	0.830143335319799	0.615164257700375	269	61	0.178339026974037	0.49386192085118
Priestia__megaterium	Control_type	Buffer	-0.514090821783711	0.380919826871752	269	32	0.178294917571853	0.49386192085118
Streptococcus__sp.__FSL__R7.0248	Control_type	Sequencing	-1.99421983547515	1.48075311630732	269	84	0.179208016732967	0.495653399439878
Paracoccus__aminovorans	Control_type	Buffer	-0.998301401806246	0.74185178887369	269	51	0.179553210193548	0.495993521227721
Epilithonimonas__vandammei	Control_type	Sequencing	-1.88298860803655	1.4008959691264	269	33	0.180055385590861	0.496765909318667
Massilia__sp.__Se16.2.3	Control_type	Paraffin	0.61427459638144	0.457296930155711	269	30	0.180332819128751	0.496917101599225
Bradyrhizobium__paxllaeri	Control_type	Sequencing	-1.55923954464051	1.16573536073763	269	40	0.182187132686824	0.501407743720087
Sphingomonas__lutea	Control_type	Paraffin	-0.92709817864008	0.696037704826987	269	41	0.184015955588213	0.504574462988809
Sphingobium__phenoxybenzoativorans	Control_type	Buffer	0.817828983464211	0.613974133138446	269	41	0.183996367401616	0.504574462988809
Paracoccus__suum	Control_type	Sequencing	-2.08440327919602	1.56410465964151	269	49	0.183791567930638	0.504574462988809
Streptococcus__iniae	Control_type	Paraffin	0.622374953691632	0.468524874085617	269	44	0.185198347037885	0.50547634359822
Sphingomonas__morindae	Control_type	Sequencing	1.4105373267754	1.06198179317033	269	40	0.185250738827663	0.50547634359822
Novosphingobium__sp.__P6W	Control_type	Buffer	0.720382289943213	0.542301443746578	269	34	0.185195510344006	0.50547634359822
Emergencia__timonensis	Control_type	Paraffin	0.910059334571967	0.684502785983785	269	52	0.184820208290407	0.50547634359822
Acinetobacter__johnsonii	Control_type	Sequencing	-2.39502754910942	1.8048429700828	269	79	0.185650747387365	0.505949289583148
Sphingomonas__melonis	Control_type	Buffer	-1.30842379926374	0.988664275414646	269	186	0.186834456746276	0.507934844650045
Paracoccus__albus	Control_type	Sequencing	1.82459562075665	1.37810735686643	269	45	0.186648396762521	0.507934844650045
Bradyrhizobium__sp.__41S5	Control_type	Paraffin	-1.06233968664443	0.805210061470625	269	40	0.188196803446393	0.511016137825242
Lacrimispora__saccharolytica	Control_type	Buffer	0.917594194247097	0.696536967714608	269	39	0.188853809819401	0.51217703951021
Streptococcus__pasteurianus	Control_type	Paraffin	0.851150275649737	0.646814553889611	269	53	0.189341174447055	0.512253941049488
Methylobacterium__indicum	Control_type	Buffer	-1.21024759652724	0.919697909292484	269	49	0.189338565301698	0.512253941049488
Anaerostipes__hadrus	Control_type	Paraffin	-1.03072234593629	0.784543301856765	269	58	0.190054295236258	0.513560759040348
Brucella__anthropi	Control_type	Sequencing	-1.61248193556611	1.23129797797806	269	39	0.191472532999684	0.516767465121275
Streptococcus__lactarius	Control_type	Buffer	0.96970203638758	0.741618372765923	269	80	0.192159730086099	0.517995794145137
Brevundimonas__diminuta	Control_type	Sequencing	-2.7619739877398	2.11431399647433	269	70	0.192575890585583	0.518491420732232
Anaerococcus__sp.__Marseille.Q7828	Control_type	Sequencing	-2.74172719900372	2.10637120780394	269	69	0.194171464784548	0.522157481203749
Selenobaculum__gbiensis	Control_type	Sequencing	-0.769154700584345	0.591529965707217	269	27	0.194634678220945	0.522773287351564
Enterococcus__faecium	Control_type	Sequencing	-2.19192123759008	1.68891211661091	269	121	0.195474185875713	0.523757822034553
Edwardsiella__ictaluri	Control_type	Paraffin	0.680844468953341	0.52508349089733	269	41	0.195882866009971	0.523757822034553
Streptococcus__infantis	Control_type	Sequencing	-2.70084380248254	2.08431833632705	269	110	0.19617452474054	0.523757822034553
Sphingomonas__psychrotolerans	Control_type	Buffer	-1.05771834323611	0.814885710175505	269	105	0.19541732655421	0.523757822034553
Streptococcus__sp.__FDAARGOS_522	Control_type	Paraffin	0.826376739419974	0.637470180336018	269	63	0.195986875853772	0.523757822034553
Bradyrhizobium__ontarionense	Control_type	Buffer	0.628699152242112	0.486447666144788	269	29	0.197334366496346	0.52622497732359
Brevundimonas__vesicularis	Control_type	Sequencing	1.80656800084837	1.40080529821354	269	56	0.198291783036954	0.528147087993415
Yersinia__pestis	Control_type	Paraffin	0.483128918006864	0.3757268314403	269	27	0.199617321785379	0.529781049018983
Staphylococcus__simulans	Control_type	Sequencing	-1.23855340090201	0.963055284648294	269	40	0.199542307541637	0.529781049018983
Methylibium__petroleiphilum	Control_type	Buffer	0.785450687199031	0.610498997358938	269	36	0.199366448140095	0.529781049018983
Roseburia__rectibacter	Control_type	Paraffin	-0.772497775024624	0.601421574140645	269	36	0.200105191771981	0.530445116431189
Citrobacter__braakii	Control_type	Paraffin	-0.609234644328665	0.474768836129371	269	43	0.200534768383993	0.530953265756907
Acidovorax__carolinensis	Control_type	Paraffin	-0.922950160095672	0.720369324566779	269	28	0.201237115856714	0.532181567052352
Paracoccus__sp.__MC1862	Control_type	Sequencing	-1.7548244579456	1.3707955298124	269	37	0.201611697938593	0.53254119502833
Janthinobacterium__sp.__TB1.E2	Control_type	Sequencing	0.855123978935411	0.66857109344061	269	27	0.202004568703055	0.532948223812314
Brevundimonas__bullata	Control_type	Sequencing	-1.33582011937236	1.04541060600683	269	27	0.202440034084904	0.533466536100951
Phascolarctobacterium__faecium	Control_type	Buffer	0.721528752739085	0.565070914608418	269	33	0.202761708909652	0.533684120620688
Neisseria__elongata	Control_type	Buffer	0.507606844751746	0.397805528432762	269	28	0.203066565183985	0.533856977020793
Rhizobium__leguminosarum	Control_type	Buffer	0.683222990668028	0.536823065293629	269	34	0.204234526330402	0.534604381270758
Staphylococcus__warneri	Control_type	Paraffin	1.48876021231618	1.16850288772872	269	129	0.203753083931579	0.534604381270758
Bacillus__amyloliquefaciens	Control_type	Sequencing	-1.37078317407783	1.07711790846605	269	39	0.204261310828961	0.534604381270758
Segatella__hominis	Control_type	Buffer	-0.511583493101838	0.402241969847211	269	28	0.204548450539977	0.534604381270758
Sphingomonas__sp.__Y38.1Y	Control_type	Buffer	1.14465260902269	0.899592731711021	269	145	0.204342080709918	0.534604381270758
Selenomonas__sputigena	Control_type	Buffer	0.907322924262312	0.715811898254537	269	32	0.206073577339705	0.537138316461399
Sphingobium__sp.__YG1	Control_type	Paraffin	-0.824875635116886	0.650332262528534	269	39	0.205771454039276	0.537138316461399
Moraxella__sp.__DOX410	Control_type	Sequencing	-2.22870940241151	1.75893674148344	269	84	0.206239936024829	0.537138316461399
Citrobacter__braakii	Control_type	Sequencing	-1.0478915216883	0.828483560546096	269	43	0.207043150966814	0.53860176335423
Veillonella__rodentium	Control_type	Sequencing	-2.47940945618671	1.96275175381386	269	74	0.207616338639448	0.539464106918799
Erythrobacter__sp.	Control_type	Paraffin	1.09636538515666	0.872700522981557	269	116	0.210117024167675	0.544693609689026
Sphingomonas__sp.__SUN039	Control_type	Sequencing	1.50781066741391	1.19970088130567	269	42	0.209924700730444	0.544693609689026
Aggregatibacter__sp.__Marseille.P9115	Control_type	Paraffin	0.647394109899399	0.515875758784087	269	28	0.210605442173711	0.545326388551884
Sphingomonas__aerolata	Control_type	Paraffin	1.02369417502915	0.817091496448952	269	60	0.211364209145916	0.546656911719217
Staphylococcus__devriesei	Control_type	Buffer	-0.899001327060543	0.718185238023384	269	59	0.211758170624321	0.54692510575607
Prevotella__jejuni	Control_type	Sequencing	-1.76698781569637	1.41221287643675	269	40	0.211957982293459	0.54692510575607
Shigella__sonnei	Control_type	Paraffin	0.750452403107723	0.600234327456636	269	52	0.21230539935416	0.547188973855065
Streptococcus__parasuis	Control_type	Buffer	1.00156995932112	0.801693189614652	269	75	0.212651036258268	0.54744765043651
Methylobacterium__durans	Control_type	Sequencing	1.21424498532552	0.974464774395426	269	31	0.213841537280381	0.54987823872098
Enterobacter__asburiae	Control_type	Paraffin	0.666454080013245	0.535302306652659	269	37	0.214229721744632	0.550242507403935
Streptococcus__macedonicus	Control_type	Buffer	0.575203239624229	0.463017690558501	269	35	0.21522702187321	0.552168635426443
Acinetobacter__baumannii	Control_type	Sequencing	2.71573175817848	2.19056096775758	269	146	0.216167325946203	0.553944284169832
Bacillus__subtilis	Control_type	Paraffin	-1.17239757595411	0.946211058897045	269	56	0.21642532647966	0.553969413649771
Staphylococcus__auricularis	Control_type	Sequencing	-1.691877773301	1.36823144471535	269	54	0.217351380538111	0.555677533402687
Massilia__sp.__WG5	Control_type	Paraffin	0.755435371516981	0.611575485149902	269	36	0.217839534824082	0.555677533402687
Solibaculum__mannosilyticum	Control_type	Buffer	0.606557867964831	0.490888745825343	269	28	0.217689609353925	0.555677533402687
Prevotella__sp.__oral__taxon__475	Control_type	Buffer	-0.582259921319203	0.473363660776227	269	28	0.219770058435661	0.559962066699081
Paracoccus__marcusii	Control_type	Sequencing	-2.08806901352876	1.69981367279075	269	73	0.220382737567227	0.560882862314767
Paracoccus__sp.__SMMA_5_TC	Control_type	Buffer	-1.18101231806951	0.962247252008447	269	62	0.220780976671455	0.561256423611263
Lactobacillus__johnsonii	Control_type	Sequencing	-1.14641830926185	0.940652690610276	269	30	0.224023779552838	0.565634701314405
Megasphaera__massiliensis	Control_type	Buffer	0.609522088602871	0.500085664385046	269	27	0.223990559287383	0.565634701314405
Citrobacter__portucalensis	Control_type	Buffer	0.471152437145066	0.386263366675828	269	37	0.223636565281879	0.565634701314405
Pseudoduganella__armeniaca	Control_type	Buffer	0.594133665685538	0.487137755234702	269	37	0.223684996375723	0.565634701314405
Streptococcus__sp.__Marseille.Q6470	Control_type	Sequencing	-2.37194222562002	1.94472907244339	269	105	0.223671568456682	0.565634701314405
Acinetobacter__sp.__SAAs474	Control_type	Sequencing	-0.748529389586182	0.614073221437022	269	30	0.223944128370713	0.565634701314405
Megasphaera__elsdenii	Control_type	Sequencing	-1.28934913532835	1.0618545957441	269	49	0.225736033135718	0.566752335161892
Bradyrhizobium__pachyrhizi	Control_type	Sequencing	-1.40667248295432	1.15711471315395	269	27	0.225191586697115	0.566752335161892
Methylobacterium__sp.__XJLW	Control_type	Buffer	0.763452255314713	0.628668832319877	269	45	0.225677993798693	0.566752335161892
Megasphaera__hexanoica	Control_type	Sequencing	-1.2100882817504	0.995249289189363	269	53	0.225118529824312	0.566752335161892
Staphylococcus__ratti	Control_type	Sequencing	-1.146039733235	0.943411884998	269	32	0.225530563217735	0.566752335161892
Escherichia__fergusonii	Control_type	Paraffin	-1.36454297561417	1.12545145210542	269	108	0.2264235874839	0.567480984634562
Shigella__flexneri	Control_type	Paraffin	1.21060419901291	1.00170304126159	269	88	0.227914604563626	0.567480984634562
